3.103292039423309889e-01,5.752480510844458772e-01,4.528022119987659133e-01,5.357073343200104976e-01,5.627589525481802024e-01,4.361335671055846519e-01,4.044730345567624230e-01,5.767536237277589573e-01,3.358949151259049137e-01,4.995395549335742702e-01,4.571279873842467034e-01,5.394135928863759144e-01,4.009139267073275059e-01,4.639441397099717812e-01,4.877396617781583621e-01,4.909760208543788584e-01,3.467455079650587635e-01,3.711565538658672669e-01,7.870084567758299787e-01,3.590621704666634995e-01,4.109810733472291644e-01,3.704140939026359103e-01,4.736815921747613012e-01,5.139362668863718397e-01,2.608550449793684001e-01,1.000000000000000000e+00
4.020318509579381416e-01,4.169592923628111514e-01,5.248569201961285069e-01,5.472404256573843995e-01,4.644468561231775983e-01,4.104046560100833574e-01,3.103256069055292388e-01,3.314958365338275259e-01,3.742478243949884376e-01,3.604971773456236983e-01,5.413066048487308324e-01,7.122916652975911367e-01,5.915890642352019668e-01,1.625587472278673951e-01,5.394664158411541788e-01,5.746502302666323114e-01,4.627204031785475680e-01,4.614526978625602682e-01,5.205361599066621325e-01,1.950886327429778300e-01,4.592703399314296275e-01,2.209959250469497039e-01,4.338028539742491696e-01,5.588415376606283846e-01,6.360452477777666092e-01,1.000000000000000000e+00
5.925915365226948062e-01,3.899844737119776417e-01,4.652449231813008401e-01,5.855244626863865820e-01,5.492902196459965580e-01,5.456680339318789041e-01,4.074944549794756732e-01,3.954040108282045884e-01,6.357559984788703211e-01,5.487831090162922365e-01,6.321674363315967771e-01,2.377743183557253781e-01,5.364276409402126689e-01,2.634335353992457440e-01,1.965477064860315370e-01,5.369155490542185660e-01,5.579440987984098932e-01,3.267931665227929994e-01,4.874784134054140905e-01,4.739935243050329428e-01,4.370098609590959970e-01,4.019784231352996895e-01,2.704409386963861905e-01,5.940395880051559940e-01,6.213693050214930125e-01,1.000000000000000000e+00
4.469139430926220014e-01,1.765687999745233494e-01,4.701148749815950434e-01,5.295827270888833205e-01,8.142513623554942237e-01,4.625828095639951676e-01,7.449248182550267661e-01,1.825366910741391679e-01,5.065267991641336787e-01,8.126558969788657549e-01,2.434249962946743451e-01,8.587475696763178235e-01,4.593595616117238656e-01,3.425811775640699164e-01,6.210459031846261579e-01,6.238924189464677417e-01,6.284115892175747842e-01,3.485045635598791880e-01,5.785306021027257772e-01,5.607071054348844452e-01,2.759875941618694650e-01,5.189900128789155520e-01,1.805687743703445758e-01,6.327556703685295325e-01,5.064019690531139650e-01,0.000000000000000000e+00
3.933267096166191412e-01,3.426263557123799264e-01,4.914825652043773863e-01,3.662742430635772539e-01,8.141742887338112578e-01,2.655700988374145588e-01,5.086887231102368290e-01,2.841213033830353729e-01,4.419544107462887728e-01,5.050541484017850857e-01,3.199468011351191410e-01,4.738202625366115250e-01,3.887601221527943185e-01,4.113818110357865820e-01,4.409552115499686398e-01,6.822409855632344255e-01,5.966257236699574751e-01,4.592451784891360966e-01,4.378617571604971337e-01,4.040749160559039543e-01,5.541727280772111852e-01,7.407670352269981606e-01,1.599859986557516101e-01,4.193146568665392371e-01,5.344159538247115204e-01,0.000000000000000000e+00
3.618344062955710094e-01,4.543689743571448503e-01,4.818351296632750747e-01,4.695199897294447533e-01,7.612280179069939035e-01,3.933880805958828719e-01,5.199860776124296535e-01,1.933028818599616949e-01,1.577542903824246112e-01,4.465770978691578352e-01,8.994886537075985622e-02,7.775992799671469502e-01,3.326102929422624088e-01,1.788733467490002671e-01,5.983666319159653968e-01,6.626131199840403774e-01,2.113309035930182878e-01,4.469943157171659687e-01,4.164148056998140390e-01,1.741080555109268957e-01,3.742144607827612157e-01,4.825749877430530743e-01,3.513102642090616401e-01,6.015125089754085330e-01,1.652382929000661416e-01,0.000000000000000000e+00
2.744800479174093200e-01,4.795400984354878382e-01,5.711226554309177805e-01,5.424291575200441695e-01,6.060793186353629070e-01,4.031440765884788391e-01,6.991904970576775513e-01,4.078532683409576420e-01,2.426550970182045908e-01,4.884041420649885556e-01,1.682515550062120835e-01,4.773317376793713152e-01,5.013510124688953518e-01,4.295229173729024907e-01,2.965623107807991432e-01,6.670361832847371275e-01,4.903755199823632838e-01,5.032981192519389024e-01,4.917729125950272007e-01,3.690680092623340181e-01,4.752800388053449177e-01,6.475748145985511517e-01,2.475134879275725508e-01,3.193569608447314190e-01,4.585869661752267623e-01,1.000000000000000000e+00
4.707884597331912224e-01,3.758709889502184209e-01,3.808123147518089890e-01,4.960436971019288044e-01,4.628546469749200698e-01,7.539332692847617867e-01,3.689251087142689234e-01,3.221692882155057225e-01,4.594109440129504618e-01,4.573124069222455068e-01,3.549886656582703637e-01,5.483628451232021028e-01,3.852886494944146589e-01,4.598770638434384050e-01,0.000000000000000000e+00,4.863897210154240480e-01,5.710941209531745777e-01,2.686318290366369599e-01,5.094160541561878475e-01,6.494960840078607411e-01,2.174615130406919450e-01,5.298377701395141637e-01,4.740574130933086217e-01,4.179023779757449764e-01,5.399019886638624088e-01,0.000000000000000000e+00
5.661934559500667596e-01,5.351849191184483434e-01,3.326128588583742163e-01,4.232678662743382669e-01,5.653082033498979531e-01,4.816994398310501246e-01,5.185848013204784612e-01,5.540790490822065095e-01,5.477869531773101874e-01,5.987998608729667716e-01,4.910490854671885064e-01,8.552281424334070570e-01,4.078406931618632769e-01,5.940259047469060860e-01,4.218661143337035790e-01,2.958413176007124168e-01,3.871567344517670151e-01,3.778808207046737699e-01,5.713720295515402059e-01,5.236933079464048957e-01,4.803352257238225897e-01,3.007298319611353410e-01,3.152260017571854589e-01,5.793876735215076623e-01,3.441841684130499956e-01,0.000000000000000000e+00
4.962256174464363956e-01,2.850711742154204420e-01,5.323099302032546776e-01,5.608673608881540318e-01,6.348640286832732960e-01,3.202895002160236482e-01,2.272343820337360265e-01,3.931618376330645592e-01,6.570189185511647878e-01,5.558590920071220243e-01,2.763455574376549317e-01,5.833899361310156406e-01,4.032963790533885540e-01,5.087704695021690871e-01,4.201890539335849106e-01,6.036220744673493899e-01,4.360884704755086938e-01,3.132852205629104159e-01,4.452831462866245760e-01,3.169647315322289272e-01,2.403092821766751042e-01,3.898055354432545250e-01,3.572970022908515952e-01,4.650670371259543745e-01,2.731657043490194892e-01,1.000000000000000000e+00
5.805343774577330640e-01,3.448808258222978429e-01,5.105005740760361066e-01,5.267134566884279501e-01,5.148267725064811229e-01,4.123251959175991965e-01,3.290001378359965201e-01,8.669225430621432249e-01,5.393987900976915384e-01,4.844724814146287306e-01,4.080929447617697159e-01,5.953759670584870545e-01,2.997838752884830482e-01,4.608327096755768237e-01,2.700716047750443827e-01,6.373168254277774558e-01,4.375689919676172823e-01,4.648154318887818270e-01,4.166325515769239707e-01,2.038044998587864032e-01,4.269894741365077295e-01,7.876277995190585912e-01,5.751850851567203993e-01,4.371166434556946201e-01,6.064980504750736579e-01,0.000000000000000000e+00
4.008811365335512855e-01,4.738258098602801671e-01,5.475633794328594872e-01,5.324820857077575686e-01,6.060691821829653492e-01,3.671690791285555089e-01,2.171458162244200296e-01,5.271983424252815187e-01,6.578455000956625609e-01,2.499856847530746162e-01,3.647667120447682931e-01,5.346626680412660537e-01,4.302159415814878485e-01,2.390131175338328362e-01,4.622303534517328005e-01,4.532401580885617176e-01,5.761602069722896458e-01,4.473143060589859221e-01,5.057626220160280628e-01,2.915885853027976315e-01,4.163229538404522589e-01,5.293422866325967480e-01,4.372096516909108055e-01,7.437306928737288381e-01,4.716540008769298797e-01,1.000000000000000000e+00
2.693362724363712601e-01,4.199429477306176883e-01,4.496732970133093810e-01,4.864264839239568761e-01,4.713654017936802498e-01,3.160114436135992300e-01,5.516525006849140045e-01,4.806688031859672194e-01,2.712745004368639634e-01,3.848127170433658928e-01,4.493434316005112672e-01,5.129073157360318769e-01,3.201924515051062237e-01,4.726496463060104736e-01,5.310966226814198832e-01,3.916227937455599717e-01,6.798783851196267269e-01,3.350319555436123142e-01,3.175387592545610982e-01,5.137826031434066243e-01,3.959742983053106680e-01,6.065337470704827982e-01,4.183802768950415918e-01,5.853598529772738868e-01,4.862390454650367122e-01,1.000000000000000000e+00
6.472432905249959623e-01,3.565732407830442541e-01,4.109288452939297565e-01,4.436099670933398298e-01,7.715894877353898229e-01,4.859998852806474146e-01,6.424694634778869151e-01,3.947031572269144029e-01,1.973638432340519000e-01,6.994181931897948123e-01,6.142497385444286584e-01,5.354530363946913285e-01,4.636639027820563252e-01,2.599726186936773820e-01,3.418362853708810656e-01,4.056681895820437034e-01,6.728507556097513831e-01,3.707227605925563774e-01,5.112854490209360891e-01,4.971128514080828675e-01,4.925923940796852474e-01,4.529749428936683531e-01,3.365623917742822657e-01,5.244438747856832173e-01,4.327454071488910925e-01,0.000000000000000000e+00
3.372776237920567799e-01,6.524723665477336620e-01,5.536492757406745735e-01,4.175395431015951897e-01,6.564764982568499496e-01,7.474053546633017131e-01,2.893471177114435577e-01,3.049802709673994361e-01,5.930943888458113378e-01,5.888304215201355385e-01,3.418811457910300167e-01,5.113551096444988175e-01,3.468536567976047702e-01,2.634486496737006300e-01,4.557669091652142290e-01,5.006804368805580774e-01,2.625295042532929668e-01,4.624357680449086017e-01,4.147492485582309762e-01,5.682246493426967859e-01,4.495608774406182895e-01,3.279653870821049866e-01,4.577514454937120503e-01,4.975799120561169575e-01,3.292150053685365396e-01,0.000000000000000000e+00
4.641722449647148752e-01,4.616005021344200543e-01,5.337943449652765571e-01,4.677858058908225813e-01,7.103469346135423690e-01,4.887011237179654244e-01,6.815306370256172253e-01,4.926778701160299256e-01,7.361556675230502833e-01,5.259322364561492824e-01,5.775213859402419381e-01,5.042430274894560416e-01,3.637493369467191262e-01,2.086063143504479911e-01,5.108625174350001075e-01,4.697804275860805179e-01,6.130401964818514848e-01,4.708930614625220223e-01,3.327556725594122966e-01,6.318549960213115657e-01,6.328923306470745080e-01,6.383712969937064274e-01,4.240434242970271272e-01,4.860212656812463172e-01,3.801711553272731359e-01,1.000000000000000000e+00
3.198179729201503507e-01,5.508297179438801372e-01,4.791070959219500547e-01,5.223948446695163561e-01,5.038724739156579258e-01,4.633302717899761558e-01,3.065833188026714784e-01,5.017463827955752631e-01,4.332796484932028291e-01,5.477145967952653516e-01,2.970122644289613367e-01,3.843978453187524291e-01,3.767149066336479279e-01,2.755622884812251039e-01,5.982667737171664113e-01,5.908341369904376306e-01,1.925749548878565309e-01,4.171614324680569252e-01,5.074650040673800433e-01,4.402100525232561790e-01,4.624042125006287418e-01,5.679270624080837715e-01,3.647885845398514681e-01,5.042347669982010228e-01,5.621432610987171508e-01,0.000000000000000000e+00
5.319804317180630848e-01,1.622982277759253411e-01,4.403583754613386025e-01,4.480179533617448806e-01,4.635018704545463275e-01,5.208935110619606901e-01,1.296230495469375410e-01,6.909586025563568823e-01,4.155724184429357981e-01,4.155169304377854811e-01,6.767213640571861921e-01,6.312122797056428647e-01,3.352352937329102223e-01,4.085211160275843412e-01,6.236883998093254444e-01,4.472660200291655452e-01,6.659274359102629326e-01,4.109417295703384765e-01,3.491694383152098013e-01,5.781089174177848067e-01,4.782724754833456160e-01,5.562777806107874756e-01,1.848771051347285477e-01,6.281889755197460623e-01,5.057731185153543363e-01,0.000000000000000000e+00
4.233484396034378205e-01,4.139562887277168368e-01,5.148217932354298698e-01,4.920521090010829823e-01,6.933385812058661113e-01,4.092971717835522383e-01,8.525443834002637278e-01,4.619433269786339946e-01,3.451159284225064905e-01,7.467998936623940764e-01,7.096128921832702829e-01,2.996201245570375704e-01,4.967460007336098604e-01,3.301347367464533833e-01,6.737859545042914622e-01,4.682467146944411795e-01,4.175951476013358143e-01,5.423322605399747420e-01,7.402277400528478601e-01,6.629099432315295193e-01,4.205917437738976861e-01,4.755151367098838233e-01,4.410422065505172906e-01,6.478564598094915805e-02,4.334983137642079987e-01,0.000000000000000000e+00
4.223399614247236866e-01,3.836610041020099837e-01,5.421476759174429505e-01,5.103568692968373233e-01,6.433756827936676359e-01,4.301724837017806835e-01,6.008315010707360182e-01,3.111494692463336875e-01,3.658537417515871915e-01,5.921316504779230439e-01,5.138689934381573954e-01,4.516686350200516675e-01,3.344756618127618930e-01,3.880423873336698026e-01,4.249165608975487007e-01,7.022186779956870462e-01,5.070240089730616573e-01,1.854301246004118608e-01,5.435018813130829685e-01,5.270032606370712580e-01,3.187140758862713197e-01,4.036165832786718366e-01,6.857663435068395152e-02,4.403704704854524699e-01,3.509932173187782500e-01,0.000000000000000000e+00
3.280856451123496109e-01,4.225705474614782631e-01,5.432797992622792060e-01,5.563257626723373539e-01,5.890231430712737914e-01,6.301412607931148324e-01,4.930003323232640122e-01,4.246668163199228130e-01,2.415153922832663502e-01,5.995249728940120759e-01,4.991136618528532187e-01,3.920776475623350965e-01,4.330529190590745592e-01,1.879679108719769232e-01,4.708229883799665005e-01,4.760597744168094669e-01,6.372644801180806784e-01,5.539886491779465461e-01,6.520290263091995664e-01,2.968636127025758853e-01,5.219569933075426382e-01,5.325514540069093972e-01,2.916481761259069883e-01,2.289215289454029634e-01,6.334099329686666557e-01,0.000000000000000000e+00
5.080593103748021200e-01,3.545432201657007232e-01,4.914206330868274852e-01,5.853245975794536538e-01,5.347569928191571176e-01,5.367590000435151776e-01,6.064494502014583510e-01,5.301219547866156123e-01,6.625685295467265146e-01,4.809261064584066103e-01,6.484101306851322022e-01,7.608606540551338115e-01,2.717904574279745855e-01,4.453743299210143336e-01,3.236718901286438355e-01,3.487945188762475168e-01,4.124796936974017281e-01,4.362835696169993227e-01,6.279435761942600003e-01,4.374518781750853513e-01,4.749005285163043766e-01,4.136368042180547655e-01,4.008014175462770723e-01,9.127531954081665733e-01,3.894199327200846827e-01,1.000000000000000000e+00
2.887296439253763114e-01,6.392463153266121356e-01,4.643327115352303136e-01,4.975438692798099805e-01,5.913664544624308572e-01,5.125355810010961966e-01,4.126963019830903190e-01,4.500095962440266439e-01,4.614800232105333855e-01,5.092087656642629856e-01,6.021130722785907885e-01,4.877983032091725013e-01,4.003955661115835563e-01,2.390359081000909824e-01,5.142507294701962328e-01,4.157316319953642259e-01,4.186918955626507399e-01,3.820505725321531321e-01,6.496480156266539741e-01,5.065961982041913281e-01,4.866703725998663965e-01,4.032829804769100801e-01,4.104595265530535109e-01,4.538758988150263241e-01,3.792922762969682116e-01,1.000000000000000000e+00
2.887296439253763114e-01,6.392463153266121356e-01,4.643327115352303136e-01,4.975438692798099805e-01,5.913664544624308572e-01,5.125355810010961966e-01,4.126963019830903190e-01,4.500095962440266439e-01,4.614800232105333855e-01,5.092087656642629856e-01,6.021130722785907885e-01,4.877983032091725013e-01,4.003955661115835563e-01,2.390359081000909824e-01,5.142507294701962328e-01,4.157316319953642259e-01,4.186918955626507399e-01,3.820505725321531321e-01,6.496480156266539741e-01,5.065961982041913281e-01,4.866703725998663965e-01,4.032829804769100801e-01,4.104595265530535109e-01,4.538758988150263241e-01,3.792922762969682116e-01,1.000000000000000000e+00
5.793264146570052953e-01,4.341439130362238497e-01,5.317140104077112683e-01,4.400150007148350140e-01,6.860097433871136241e-01,5.257431290595430129e-01,4.169231065977482831e-01,5.680432573769954585e-01,6.896570545468797553e-01,6.495734122013295808e-01,7.634323537834020179e-01,3.602910586386854908e-01,6.193749456271085974e-01,3.314322690134571259e-01,4.003873173577714439e-01,6.395622832938712143e-01,3.545203039940066914e-01,5.190666716862336605e-01,3.892414802072493574e-01,3.974944709528954734e-01,5.012670399225483964e-01,7.005342287320822647e-01,2.127033041324294937e-01,5.072577280524647181e-01,4.250099283480456291e-01,1.000000000000000000e+00
4.467271584749885616e-01,4.651718053211658654e-01,4.489444292603137487e-01,5.125652640077124067e-01,5.905156131968841704e-01,3.897759986960188661e-01,6.393289621538087442e-01,4.136717483722470723e-01,3.183985172895932303e-01,5.079528208781441956e-01,4.007155075356056972e-01,8.028807898320203806e-01,4.705526988462855331e-01,5.694057752528622895e-01,4.927623892405365580e-01,7.554243870302823627e-01,8.910128038414177887e-02,2.882824519580645117e-01,8.263761095311745741e-01,5.263237564243814504e-01,4.210674032490722141e-01,3.834922023715597872e-01,3.028051639261755690e-01,4.521950613017664544e-01,4.188040938204369290e-01,1.000000000000000000e+00
